filename,accesses,hits
51681338,20478541
68682,25620
76215,26382
56967,17933
70491,24750
51390,17268
62129,16894
67131,34356
57937,24015
59405,25401
81360,36479
66345,27142
63308,17958
79288,31793
64249,24583
77432,28803
69039,27185
82208,33306
62073,20599
49346,15763
60959,16645
63730,17983
63701,29306
66946,28848
74795,27906
70105,22942
55998,21572
80593,35369
59496,21737
64776,18231
91736,44489
72599,33117
85714,40162
80500,31146
57962,18501
65212,18253
58100,28491
70168,32762
74448,30522
71155,23025
59822,23012
52442,16552
72537,24331
67292,19512
54422,17101
100200,50164
55371,16591
65213,25314
71030,34070
78736,35387
68458,20704
53772,16349
65229,21144
82636,39619
57969,21886
79595,29976
67066,24115
52753,20411
74265,29243
91393,40247
68736,20816
64253,23437
66779,24688
67521,21134
51246,17618
88107,44527
74048,34005
80065,38290
82388,31706
58055,20657
64732,19420
71390,31839
77975,29658
71587,24263
69142,32007
56397,18211
93682,42366
69693,20574
76439,29803
64094,24316
72844,24477
86620,40596
55479,21760
80751,39157
86378,43231
81912,31180
103686,53096
71793,32836
58874,19497
95586,43864
70476,21029
70719,26169
68823,27860
73930,25262
94006,47021
68302,31123
61862,28883
58831,17888
72713,25914
104984,53008
71005,30269
83976,35028
64272,19835
60707,17368
72601,28635
72226,34102
89926,43784
50206,16597
62363,17544
63877,17817
76777,31191
75832,32929
81316,33511
66861,23476
57658,17334
62609,22438
69328,36340
53482,25953
92250,43194
62437,24351
65132,18407
85881,38407
66014,26629
81917,31799
72597,30839
66900,33849
59829,29125
73358,31338
64667,18198
84232,37885
76595,36249
68017,32554
77095,35567
65118,25452
67717,21644
68972,33616
66640,30932
80936,37557
72876,33164
58509,17711
73429,25948
74974,31185
63293,18181
70008,28321
78762,34978
58399,21740
63583,19515
83877,36794
69082,34499
58880,22816
65905,19056
71119,31156
54949,29549
63028,28152
57890,28888
58654,17225
66448,23927
69357,30784
62748,30100
64914,29433
75366,29207
68258,21574
49969,15889
61905,16797
64583,18877
65922,31807
72336,33866
67096,35436
60766,22485
72663,23851
71184,28085
68762,26471
77738,29320
64028,31141
65122,30994
65447,30842
75907,31066
72227,23071
66062,26558
80385,31240
60100,26894
62351,27569
52420,27780
91149,43189
64197,26630
70876,26743
71953,22479
68689,21137
72613,35641
67625,32276
54701,24770
58267,16976
70947,25438
84623,35770
57969,20448
62725,21228
73227,36012
69246,32042
75632,32804
57882,17589
68458,23288
81226,38927
78113,36506
55543,21107
66429,19030
89501,42422
61407,22071
85535,34985
65586,24057
58373,19362
65185,22682
69284,33894
69148,30948
59744,21029
59470,20172
79486,34627
63457,27403
71088,27752
74888,25249
59414,24734
64305,18707
70749,29302
54891,21364
58902,18056
66724,33176
81827,35386
59459,23548
83596,34054
73444,28292
70170,28059
75101,25924
48371,15758
60699,17939
62318,16581
57676,25571
86422,42436
83961,39384
65587,23448
70003,21751
70827,29199
75884,31710
74861,26140
55156,18238
65907,19721
67294,34973
63315,24551
82869,31872
71744,27491
50689,17235
71636,25012
68733,20198
69620,24761
71149,30431
64359,18763
62620,31418
66781,29464
77692,29904
63766,20559
72292,31902
54315,20671
76694,30132
78636,29150
67280,20292
55834,17896
57715,16738
85724,37926
56964,19180
62561,21433
71473,32271
81221,32802
73948,26767
70710,30142
67873,24778
77469,27554
68566,29493
60047,23185
75808,28802
55339,17478
61962,17492
87926,39576
53263,31647
84599,39403
65469,28221
80469,32986
75464,26512
68764,29883
77467,30512
70838,25458
60204,22204
77511,29995
56164,18170
65371,19687
66152,33986
87512,41273
77917,35268
76120,30245
73789,24917
65544,25950
86060,34097
66013,24841
72813,28778
61432,21340
55819,25045
61788,17521
62682,25294
108584,56117
69697,28645
81066,30993
75584,30347
76723,31381
64592,21565
75829,38945
89370,42495
54545,16451
62040,21419
87704,44256
72254,30310
80640,31517
68953,28748
65463,29164
87791,44907
86761,39610
77589,37848
61016,30182
62896,33628
58829,28543
61704,30405
66865,31492
69193,31904
68825,32915
71205,37623
49696,30984
56803,29577
59395,31652
65271,29163
56207,29368
68357,33533
58682,23058
65698,18767
64942,31219
78845,35909
59103,17455
58258,23132
67095,31299
65210,25277
65947,18652
62238,26434
67959,28999
66811,30026
59984,21694
77263,27252
53866,17445
58864,19152
64418,17386
64885,22583
73303,34395
67635,31583
78346,31998
62972,24628
56267,17866
86632,36661
68233,19730
60889,19682
58887,16782
73977,30020
68865,31611
80947,34531
74997,31911
72628,29687
69959,21816
56299,16766
63289,21121
64090,29616
58130,17138
68510,23927
75595,32304
63712,24374
77390,28217
54910,18375
66429,20412
49804,25367
75482,33656
59344,22990
59676,18182
61664,15722
69517,24621
74394,31422
65321,24539
73546,25413
59173,30571
69848,30542
55766,24574
62327,18110
72130,26897
82163,35076
55147,17525
68717,21853
84681,41376
71982,32045
72282,34282
60777,23375
78773,31485
63117,20084
48027,15266
60776,16693
64005,18141
94120,43020
54061,19180
67506,20749
75713,37732
69175,32990
64915,26144
74431,26024
71572,25827
53034,19965
72031,27816
80242,32275
67575,20382
55705,17770
61658,17212
80938,37497
63724,23287
64457,21470
66233,30555
77033,35219
81034,32776
69584,23195
70162,31258
64102,23043
70904,23774
67428,27896
76250,30632
62191,19565
56341,16119
77351,29806
81956,39060
70812,32713
91782,43526
52559,17782
80607,33658
72854,21343
66833,24307
92233,45529
63434,24801
76298,28432
53785,17397
62305,17932
60963,28661
59176,26727
61863,17431
83286,35431
100178,47621
57499,19840
66752,21664
71862,32619
60374,24155
76143,29218
68870,27243
64615,27519
74975,36169
59135,25023
56822,17737
61592,15448
72282,25413
90206,43933
60906,18221
68014,26503
92954,43874
67479,32725
60595,26114
62134,19000
67512,23803
92607,44688
62319,23947
65727,19331
98034,49565
65793,27221
63099,18250
61746,28238
70559,34587
63586,26581
84097,34792
61300,19165
48849,15452
60813,16369
64078,18412
99585,48070
58247,21743
66497,19813
72413,33286
90973,47723
77368,34251
71229,29055
53594,18718
77168,31939
83445,33404
68701,21088
56278,17940
65008,19573
92703,48394
67070,29086
60393,17466
53127,25278
69573,33315
83570,37224
82210,36658
71939,29621
69904,22109
68893,32603
83191,41005
69404,34843
76502,35711
62517,17474
65247,25179
65345,30590
56029,31553
78790,34372
68144,30646
59013,19694
62037,20319
42443,26957
73352,36015
65899,29580
75962,35547
67992,35477
71646,32136
56201,22900
66395,18630
66206,32095
70869,32903
73730,31910
70422,29003
56479,18115
64033,16711
66567,19774
59559,31928
75509,35563
69433,28859
82325,35616
59845,22655
57443,17853
64929,17784
65720,20384
69627,37085
73458,33154
61026,30282
78204,32321
61133,22012
78723,28387
58009,18909
46577,14974
62120,19862
62972,17199
64161,17546
67962,25875
79785,37408
59164,27984
76758,34900
60000,22233
74976,25536
61811,23112
73904,29989
49448,16587
74175,29313
78809,30213
68339,21158
54734,17124
53125,15762
62925,16896
67645,27425
71093,35071
71236,33425
87228,40033
77456,34021
54261,18070
72778,27607
71618,21960
68183,21916
74092,32066
71526,30079
68661,21448
79125,37834
74741,34869
53974,24389
63915,18622
85447,37178
91669,42739
65672,25789
81736,31504
57295,18324
63229,17679
65774,32252
77795,36650
60440,23423
76298,28597
56017,18526
63556,18450
82283,34631
64577,24135
79245,29402
59110,19678
65492,20103
84318,41908
65275,25725
76315,27191
65806,26327
72117,26876
69983,27389
86132,39679
74723,30601
66978,22833
88554,43569
63457,24544
79353,30619
83832,36899
53414,28051
57110,17640
69135,21828
75136,37459
79695,36565
54179,18991
63367,18326
66725,18238
53414,23211
54801,21477
63348,17528
75600,29419
71549,28156
62456,17740
56195,24325
60015,29639
77943,32975
51804,18377
61688,17930
64968,17617
67262,24903
69821,27536
65885,18618
68704,34524
64503,27619
57596,17640
56235,17784
62002,27636
89215,38949
60681,21375
65157,19100
77639,32329
62165,17872
71994,32449
73591,31916
57511,20630
75814,27529
59802,23311
55597,21035
55245,17378
60739,15008
63615,20905
82708,36680
59869,18170
73864,26940
83446,42029
74412,31798
78791,35706
69868,29973
52264,17911
73262,28681
77345,28597
67742,20353
53392,16888
63437,17962
94862,46471
59552,17548
72212,29998
65073,26912
59931,18053
68124,26878
83659,37239
77542,31517
62952,23796
82707,33214
51097,16988
62981,18619
82108,35116
80561,36899
79158,38964
63004,25672
56377,18215
62586,15766
67037,20974
90882,41578
65971,25189
78803,29703
53706,17779
64280,18667
50383,23430
61578,18333
70300,25581
100465,48821
64734,25276
67349,19037
80944,35187
