filename,accesses,hits
288324505,284707182
376651,374849
402102,395842
406554,397168
359132,356460
370315,366754
337940,335648
283008,281706
341330,340019
287053,284922
343565,341844
357899,353905
407515,400179
406563,401045
402076,396393
402539,396700
351777,348138
336133,333908
298795,297214
342024,339519
325464,323423
347888,345317
341367,339490
411992,404717
413880,406520
412020,404993
404027,397609
323428,321288
300491,298495
324328,323010
310648,308382
352619,350537
355381,353433
392996,388831
393863,390758
395714,391723
334259,332754
295967,294140
361632,359610
307979,305484
394084,390219
416369,409914
411945,406470
413202,407840
414661,406751
412165,404299
414454,406714
405194,398009
375704,372783
368208,365390
372393,369619
401104,396504
398120,392746
402085,396743
392512,387597
361645,359513
349379,347189
353906,351755
320447,318768
390083,386521
394283,389761
416806,409915
415331,408893
385912,381503
335391,333786
332742,330740
379795,376966
375684,370290
415605,407750
383041,380021
415539,410539
402833,397704
337381,335299
364279,360772
414194,408590
407273,402002
383946,381092
417003,409751
397007,393054
314290,312772
316022,314456
347715,345839
317579,316134
321729,320385
361643,359224
396780,394058
378915,375299
387643,384379
402584,395221
341995,338867
334313,332569
322906,321462
352106,350594
330975,328793
371445,368640
393439,391075
402541,399092
409474,403974
391697,388219
357023,354540
406788,397688
385459,381820
402754,398557
373176,370847
397480,390401
371384,366267
357752,355795
320424,318750
351142,348992
302675,301319
329104,327185
337491,334562
397150,391421
390738,386611
389399,384999
383874,380770
363700,360713
342204,340253
330305,328548
344685,342733
328313,325117
363810,360917
397438,391940
397999,393874
399272,393637
349265,347549
369113,362861
397046,389314
398881,395833
383196,380866
387256,383742
349002,345551
339061,337607
309099,307479
315955,314219
339622,337917
321254,319366
399962,395362
385711,381476
398711,394275
386829,383254
347459,344327
327566,326361
329756,328155
337871,335662
415711,406671
402900,396501
381041,379372
416655,409212
415851,408151
356006,352471
329588,327428
394058,390507
405453,400105
392699,389969
387299,383575
377856,374814
361635,359558
293331,291796
315460,313910
363737,360680
275706,274554
352339,350056
349428,346129
406138,399119
373365,370707
384963,381557
401478,395639
375028,371238
344411,342297
304996,303352
357921,355605
276556,275273
345098,343645
390461,385589
406185,400886
411026,403346
413627,408354
356376,351524
363147,361177
311374,309785
319360,317737
334738,332161
339241,337326
406463,401629
397634,391713
416349,409542
414055,407535
332444,330757
336305,334163
330895,329003
306952,304511
406952,401967
407918,401902
408255,402451
414307,407430
405759,399180
408052,404256
408906,404379
405076,401316
420312,412517
324025,321823
372549,369984
297703,295961
383009,380160
390528,385931
418873,411930
414108,408058
412999,408383
363655,361324
352939,350728
337330,335252
331546,329665
395823,389804
402557,396565
372046,369740
389370,385353
357558,354196
329853,327783
287970,286213
368296,365899
372803,369098
418584,411786
414511,408306
415607,409845
359692,357074
313780,311547
376373,373749
321334,318338
388852,384359
395382,389723
401453,394224
382946,379380
333723,331522
317548,315797
332683,330421
288046,286680
373326,370741
389039,385758
411403,405060
409350,403596
404761,399649
326950,325506
311106,309437
338419,336576
326149,324305
387222,383022
401140,397038
388146,385296
364955,361816
301085,299371
327920,326292
299027,297548
360294,358167
381806,379641
393361,389369
395214,390603
370367,367545
334588,332722
310742,309100
372575,370023
339515,336894
404260,398577
412555,404895
411142,405189
384315,376892
320507,318525
329702,328229
321742,320057
377650,374227
399538,394730
414416,408341
414309,408636
336591,334657
322363,320582
355228,353426
313451,311592
316818,314407
336577,334738
340929,338108
344301,342101
397854,393909
406039,400358
401353,394469
386014,381564
340869,339137
299247,297275
377365,375049
314870,312331
368835,366961
391805,387769
398777,394201
404466,400694
391553,386095
370161,367838
387943,385075
392072,388674
399892,394737
400192,396426
390512,385349
393531,390441
390896,387615
387735,383982
410476,403213
369676,366576
400292,396398
410007,406627
403629,400318
418062,411520
390336,385299
334812,333025
360784,359234
381539,376762
410229,405404
416695,410526
406168,399240
393036,387654
343896,341927
401556,397611
391326,389263
419242,412623
419512,413404
372795,370386
380604,376986
391906,389332
382730,380372
408515,401567
389330,385816
346297,344943
385227,382101
370926,367554
397423,393908
402131,397631
396820,391529
386317,382392
377261,374957
402900,398006
395704,392043
418053,412844
417773,412406
352702,350575
384408,378388
402949,398701
402557,398721
404018,399328
384014,378988
362411,359713
345018,343599
409218,404067
412845,407900
411352,404453
416152,409386
393778,388301
351072,349706
372046,368269
393362,388966
402734,398907
403938,399218
382512,379741
372131,367423
401596,396343
408560,402446
398624,395305
410657,402801
361003,358806
380282,377289
384302,380598
391068,386961
398543,394054
404944,400982
387216,382287
369945,367717
395218,390415
409744,403429
412949,407329
415531,409197
395317,391211
369115,365786
407041,403164
406551,403403
402884,399867
415746,408402
364878,362881
359450,356813
379162,375056
405410,400069
412876,407018
418350,411949
404258,399121
361022,358028
366601,364102
369095,366915
410721,406132
400682,397968
413321,408553
411203,403688
338052,336560
404235,399575
410222,404091
415900,409530
414332,408708
405533,398844
386475,384354
386401,383891
387197,383810
408683,401689
364924,362134
387227,384016
372437,371067
405728,401138
407602,402270
363941,360589
379119,376250
405241,399364
412225,405640
388910,385574
416592,409578
342603,340207
391947,387313
413293,406502
416011,409673
393823,390583
400949,395622
362806,360287
382408,377791
409712,402451
409881,403340
398745,393714
415601,409384
373188,369769
379816,374889
405409,400767
402547,397648
410842,403295
394412,390456
349710,346454
352721,349753
403337,398828
415932,409349
402515,397162
414076,408886
373313,370083
360329,357734
389199,385367
398053,392644
384410,380444
386835,383299
369779,365901
347280,345477
402011,397007
407312,399728
415339,408964
415047,408443
383895,379372
335578,333124
400363,396148
402975,397435
367446,365199
392471,389147
332800,331357
334739,332646
376867,373712
382305,379648
384799,381717
407008,401585
379024,375283
355284,353251
412927,408083
412305,405767
413915,408467
414453,408895
412033,403957
401218,397022
398810,396065
409275,402817
374532,371283
399380,395317
395740,392810
418422,414354
415678,410924
359605,356119
391934,385605
407219,401664
400020,394762
414326,406330
393803,389467
365624,363025
401915,395656
398392,391699
408512,400779
399921,393185
405691,399169
344568,342649
359528,356382
396342,391527
396047,390962
388351,383855
387882,383246
343948,341217
395374,389968
399268,392604
393983,388404
410776,404570
397067,392859
340643,337828
326242,323837
399659,395102
392864,389812
398995,393801
392566,387012
397693,393324
339005,337353
379149,375126
392004,387317
374792,369748
391384,384896
388822,384705
357867,354777
366056,363820
383347,379447
392214,387922
403799,397472
397177,391949
336730,335156
370625,366303
407026,399686
406524,399859
406244,399948
401769,397027
333355,331337
371675,368874
359661,357002
392032,388928
376338,374309
405664,402076
408045,401971
344180,342514
391090,387361
413780,407360
414523,409478
414717,409800
411940,404043
417068,407321
403493,397108
399773,394573
403923,397602
