filename,accesses,hits
642620,634112
642679,634162
642650,633761
642653,634130
642612,634096
640525,632048
642602,634032
642644,633952
642595,633995
642611,634112
642672,634174
642552,633913
642594,633761
642645,633959
642574,633621
642603,633785
640367,631554
642603,634078
642617,633833
642590,633899
642657,634026
640483,631779
642632,633933
640471,631773
642635,634134
642549,633602
642633,633777
642558,633536
642677,633616
642614,634020
640474,631684
642659,634121
642643,634357
642668,634523
642680,634699
642677,634497
642651,634471
642587,634258
642673,634132
642604,634314
642665,634372
642668,634214
642626,634096
642648,634015
642646,634102
642639,634101
642626,634054
642573,633707
642597,633755
640531,631628
642591,633850
642652,633893
642659,634039
642619,634000
642680,634205
642638,634068
642623,633978
642660,634141
642683,634296
642683,634570
642669,634424
642651,634036
642651,633948
642628,634032
642561,633546
642678,634098
642690,634137
642624,633932
642678,634022
642660,634198
642743,634483
642688,634369
642725,634462
642667,634669
642641,634746
642626,634274
642730,634365
642733,636148
642675,636430
642651,635329
640645,635934
642929,639879
643007,640661
642778,639016
642717,637113
640437,633487
642686,635827
642821,639397
642877,639124
642855,640063
642773,638604
642794,639499
642801,637475
642966,641210
643134,642056
642862,639936
642877,639740
642856,638582
642823,638749
642853,638679
640650,636550
638827,635390
642904,639380
640927,638140
643076,641078
641273,640366
643529,642727
643250,642551
643319,642773
643733,643210
642627,634437
642523,632947
642492,633302
642510,633123
642505,633521
642610,633614
642581,633637
642544,633642
642512,633745
642602,633836
642585,633953
640356,631696
642570,634168
642575,634109
642630,634043
642632,633904
642610,633820
642595,633559
642588,633623
642585,633698
642629,633811
642584,633805
642589,633682
642653,633893
642619,634098
642641,634141
642637,634161
642616,634199
642598,633916
642614,633769
642629,633754
642588,633979
640479,632102
642582,633811
642632,633825
642655,633692
642556,633613
642632,633663
642620,633811
642637,633925
642595,633679
642600,633587
642570,633459
642566,633549
642637,635840
640538,634360
640433,631882
642624,634741
640368,632304
642554,633187
640566,631258
642555,633524
642617,633482
642617,633635
642546,633490
642607,633421
642585,633560
642603,633544
642586,633858
642656,634122
642670,634086
642576,633704
642642,633639
642572,633743
642632,633904
642640,633865
642600,633781
642611,633872
642581,633582
642631,633676
642582,633426
642569,633431
642639,633799
642652,633740
642616,633570
642635,633792
642616,633797
642562,633691
642561,633766
642596,633772
642628,633365
642526,633594
642558,633932
642627,634182
642637,634224
642600,633782
642580,633582
642586,633826
642584,634009
642625,633973
642677,634152
640543,631700
642613,633640
642680,634313
642677,634289
642655,634055
642662,633825
642594,633718
642609,633886
642638,634631
642495,633376
640408,631394
642602,633647
642659,633795
642647,633851
642684,635785
642643,633755
642715,637356
642978,640869
642749,637002
642668,634630
642652,634054
642637,633399
642536,633616
642602,633938
640468,631912
642602,633968
642662,633965
642590,634126
642682,634507
642687,634483
642618,634075
642639,634013
642606,633646
642547,633491
642608,633667
642548,633597
642633,633859
642565,633619
642621,633662
642613,633742
642555,633406
642539,633417
642588,633434
642568,632768
642559,633334
642669,633722
640416,631169
642574,633387
642627,633564
642651,633423
642679,633599
642627,633707
642602,633317
642652,633434
642638,633171
642614,633449
642722,635786
642585,633518
642695,633438
642682,634370
642623,634517
642629,634644
642635,634346
642797,638896
642796,638547
642856,639341
642686,635084
642673,634496
642719,635197
642645,634070
642630,634083
642677,634831
642688,634524
642652,634575
642769,634590
642668,634468
642639,634124
642725,634617
642636,634250
640543,632001
642651,634375
640586,632311
642674,634146
642675,634516
642698,636411
642651,636085
642924,640492
643083,641678
642837,639721
642716,636651
642698,634858
642693,634624
642758,634903
640565,633049
642797,636579
642754,635608
642809,637485
642947,640345
