filename,accesses,hits
4249859,4088593
5380,5021
5019,4984
5627,5599
3767,3730
4191,4150
5441,5410
2709,2682
5397,5371
4342,4299
5608,5581
4346,4321
5673,5644
4029,4002
4832,4797
4995,4965
4254,4233
5754,5737
4295,4271
5399,5377
4093,4077
4239,4214
5623,5597
4250,4232
4269,4239
5683,5660
4129,4113
4628,4333
7910,7872
4436,4422
4913,4905
5368,5351
4248,4229
5929,5913
99431,35742
12160,8129
4828,4512
4285,4111
4274,4147
5915,5821
4329,4260
5639,5567
4570,4501
4323,4265
5838,5785
4380,4334
6349,6288
4584,4538
4338,4293
5713,5676
3832,3800
5816,5777
4388,4346
3187,3155
3563,3539
3599,3569
3857,3832
4455,4169
4842,4542
2915,2896
3926,3894
5940,5905
4049,4022
3921,3901
5801,5784
3829,3803
3860,3839
4792,4766
4364,4334
4294,4269
5791,5767
5427,5389
6177,5890
4222,4196
4879,4856
6703,6641
4893,4876
5817,5781
5595,5575
4948,4924
5712,5693
4713,4688
5401,5379
5204,5160
4446,4404
4224,4193
4557,4533
4698,4669
4133,3846
4215,4181
5981,5962
4342,4319
5898,5843
4205,4182
4415,4386
3307,3285
3610,3585
4659,4633
4490,4465
5662,5649
4544,4530
5775,5738
4814,4779
4187,4173
2903,2881
5451,5433
4390,4372
5711,5696
4508,4492
4494,4474
4261,4014
4242,4221
4338,4312
5322,5047
3913,3668
3832,3801
4167,4144
4018,3995
5755,5736
4898,4862
5715,5692
4251,4232
5362,5341
4651,4627
4167,4141
5921,5907
7665,7647
4861,4845
4187,4166
6293,6271
4249,4234
4408,4392
5655,5642
4263,4248
5372,5356
4414,4403
5891,5871
7812,7798
4653,4636
4184,4164
6564,6550
5158,5148
5308,5286
5591,5582
4226,4215
4134,4122
4144,4131
5770,5710
4741,4477
5580,5548
4815,4799
5011,4990
7776,7762
6152,6135
4741,4724
4973,4936
6238,6028
4384,4371
6931,6899
4790,4784
3917,3902
4147,4129
4297,4280
5774,5758
4374,4349
5355,5337
3778,3760
3569,3549
4171,4099
5463,5442
4103,4013
3285,3270
5470,5443
4139,4112
3970,3953
5750,5725
4596,4578
5640,5474
5750,5724
7890,7866
5585,5553
5119,5060
6137,6087
6035,6016
4486,4461
4318,4305
5870,5851
4349,4308
5875,5827
4549,4524
3913,3892
6567,6372
5581,5562
4402,4109
4211,4183
5046,5017
4780,4749
3319,3293
5568,5544
3357,3330
3751,3739
6161,6142
4838,4792
4224,4195
5852,5733
4700,4678
6452,6429
5848,5823
4853,4822
4273,4246
5848,5829
3392,3362
4039,3789
3681,3658
3635,3606
5630,5605
5727,5697
7829,7818
5696,5679
7676,7655
5872,5860
5691,5681
6758,6733
4291,4273
4120,4100
4578,4562
2681,2659
4521,4511
4213,4198
5550,5272
7361,7340
2952,2936
3488,3476
3002,2989
3507,3493
3047,3037
4734,4478
4597,4581
5725,5708
4383,4370
4360,4344
5776,5757
4470,4446
5177,5165
4994,4977
4326,4312
5825,5809
4320,4296
5394,5382
4690,4670
4270,4254
5763,5752
4423,4410
5895,5880
4397,4386
5897,5886
4325,4301
5819,5809
4375,4358
5777,5770
4232,4223
5811,5798
4233,4218
5797,5783
5738,5727
4475,4463
4245,4230
5822,5809
5750,5727
4440,4421
5784,5772
4308,4292
5841,5829
4295,4278
5703,5693
4390,4381
5849,5832
5116,5104
4931,4921
4268,4255
5657,5646
4491,4479
5865,5847
4320,4313
5729,5717
4407,4389
4205,4189
5740,5724
4480,4468
5772,5765
4437,4423
5591,5571
4513,4495
4372,4360
6019,5996
4255,4242
5805,5795
4415,4400
5852,5838
4394,4389
4173,4161
5757,5745
4419,4412
5864,5855
4307,4296
4268,4255
5829,5814
4322,4312
5783,5771
4465,4450
5816,5810
4510,4502
4182,4175
5735,5713
4449,4435
4283,4272
5844,5834
4254,4235
4195,4179
5671,5665
4447,4438
5605,5587
4647,4638
5740,5732
4420,4409
4263,4253
5267,5255
4655,4637
4303,4286
5543,5532
4601,4589
4348,4339
4258,4244
5906,5896
5756,5747
4485,4476
5906,5898
4335,4321
5827,5820
4289,4275
4297,4283
5709,5698
4403,4397
4173,4168
4203,4190
5837,5830
4382,4372
5696,5689
4491,4483
4316,4306
5724,5708
4413,4399
4414,4406
4259,4245
5788,5777
4363,4351
5723,5708
4479,4473
4313,4301
5774,5768
4440,4434
5665,5654
4424,4410
4297,4289
5747,5732
4403,4394
4235,4223
5836,5824
5891,5887
5826,5818
4416,4405
4266,4253
5734,5722
4314,4304
4258,4243
5877,5870
4345,4338
5756,5743
4343,4331
4312,4300
5925,5914
4248,4240
5907,5899
4306,4295
5846,5837
4339,4327
4176,4166
5794,5786
4375,4360
5813,5805
4387,4375
5738,5729
4495,4486
5755,5744
4385,4371
5881,5865
4277,4266
5872,5859
4290,4278
5866,5859
4680,4421
5044,5012
5990,5978
4459,4451
5973,5961
4489,4478
5882,5865
5174,5159
6065,6058
4420,4408
5823,5813
4537,4523
4440,4424
6054,6039
5982,5970
4626,4621
5949,5945
4530,4522
5953,5948
5812,5538
5759,5744
7687,7673
4260,4249
4327,4313
4168,4158
6195,6171
4891,4883
4354,4345
5813,5806
4369,4362
4475,4458
6030,6019
4468,4448
5844,5831
4423,4411
4472,4461
5854,5839
4860,4816
6300,6289
4322,4311
5252,5222
5843,5828
4539,4528
5817,5804
4464,4453
4781,4539
5965,5949
8076,8057
5761,5747
8014,7991
5858,5842
105935,38504
8064,7749
5808,5606
5648,5510
5651,5551
7920,7845
6039,5971
6924,6820
5899,5827
5736,5669
7192,7138
6622,6557
3646,3591
7251,7199
5718,5666
5777,5733
6918,6878
6893,6848
5791,5735
8116,8087
5777,5745
7973,7945
5839,5805
7849,7826
6005,5978
5677,5643
7741,7724
6063,6030
5651,5630
7605,7574
5540,5508
5739,5711
7534,7504
3924,3894
4969,4943
7777,7755
5996,5979
6667,6641
5596,5331
5764,5739
5719,5692
6760,6743
4930,4916
4397,4375
5649,5619
4414,4398
4285,4259
5840,5828
5719,5706
4799,4602
5846,5813
5777,5752
7965,7952
5677,5663
5413,5395
7524,7482
4689,4668
4356,4328
5792,5770
5228,5177
6208,6171
6428,6407
6697,6679
6260,6225
5822,5799
6268,6246
4441,4414
5771,5754
4739,4537
6016,5979
8015,7984
5782,5764
4748,4725
5388,5336
8024,8001
7963,7938
5933,5914
4761,4746
5773,5763
2815,2794
2718,2701
3312,3295
4256,4245
5307,5289
6322,6062
5891,5874
5440,5418
6589,6555
4830,4806
5724,5660
6530,6272
6191,6156
8004,7968
5889,5863
5827,5817
5721,5702
7719,7707
4446,4428
3941,3815
4755,4627
4243,4225
4440,4413
4665,4638
5623,5348
4339,4310
5865,5836
4395,4376
4323,4305
5820,5809
4555,4369
6330,6307
7050,6974
5776,5739
7981,7689
4754,4720
5011,4978
4304,4270
6898,6810
5893,5854
8007,7973
5898,5867
7433,7409
4635,4610
5459,5379
7993,7971
5779,5759
7877,7842
5230,5211
7553,7478
4645,4561
5566,5535
5999,5968
4411,4379
7376,7324
5174,5119
6020,5986
6024,5991
5513,5487
4720,4684
6968,6941
6027,6005
7769,7746
6117,6098
5736,5718
8011,7989
5513,5481
4225,4207
6818,6786
6005,5988
5463,5436
7315,7255
4365,4346
4336,4310
6430,6357
5628,5603
5826,5794
7664,7642
4428,4406
5351,5300
7429,7381
4980,4960
5611,5594
4331,4309
6618,6595
4307,4294
4407,4394
6056,6040
4367,4342
7810,7569
5925,5900
8047,8023
5414,5386
