filename,accesses,hits
146533833,112141269
566786,532287
140614,103236
140666,103280
141387,103993
141240,103854
141138,103745
141207,103822
141560,104195
141340,104113
141385,104146
141210,103982
141822,104593
144270,107034
144362,107132
144575,107337
144755,107528
144589,107350
144607,107379
144757,107518
144548,107325
144455,107226
144859,107621
144392,107164
144800,107561
144573,107347
144534,107295
144525,107297
144719,107483
144386,107158
144584,107354
144553,107318
144643,107413
144577,107339
144849,107622
144798,107558
145006,107778
169845,132788
504319,469642
135308,97997
135303,97987
135105,97788
134825,97510
134463,97142
134223,96909
134286,96971
134292,96975
134067,96748
134280,96965
134163,96850
134237,96917
134243,96928
134162,96845
134242,96922
134331,97016
134260,96943
134209,96855
134191,96719
134151,96684
134216,96741
134200,96731
134275,96802
134119,96645
134234,96817
134241,96925
134251,96935
134284,96967
134146,96829
134177,96859
134203,96889
134196,96880
134137,96821
134186,96863
134258,96946
228808,187701
502164,450215
502164,450215
502164,450214
502164,450215
502165,450216
502164,450215
502164,450215
502165,450216
502164,450215
502165,450216
502164,450215
502164,450215
502165,450215
502164,450215
502164,450215
502164,450215
502164,450215
502164,450215
366621,230237
333328,173326
333341,173333
333329,173327
333322,173322
333341,173333
553368,488273
209179,172197
148045,110660
148193,110799
148104,110719
148341,110947
148372,110986
148305,110917
148621,111230
148456,111070
148315,110921
148488,111102
148297,110902
148393,111010
148517,111121
148524,111139
148631,111243
148311,110920
148650,111263
148521,111128
148526,111139
148536,111144
148430,111043
148540,111146
148248,110863
148490,111102
148427,111035
148421,111035
148320,110927
148460,111074
148472,111078
148485,111098
148166,110775
148428,111041
148460,111072
148606,111215
148527,111144
529833,495317
125313,88009
122358,85040
121588,84267
120906,83589
120338,83022
119963,82641
119931,82614
119950,82635
120062,82739
119925,82607
120102,82783
119798,82478
119901,82586
119890,82571
120025,82704
119953,82635
120039,82722
120133,82811
119986,82666
119991,82677
120073,82751
120021,82701
119996,82681
119998,82678
119993,82675
120000,82684
119945,82620
119917,82603
119943,82622
119956,82638
119998,82682
119954,82629
119942,82625
120143,82828
120010,82689
120840,83539
130791,93713
129923,92856
130084,93015
129897,92829
129599,92522
129835,92767
129778,92709
129657,92583
129490,92422
129803,92732
129470,92402
129757,92680
129740,92672
129635,92566
129736,92668
129886,92811
129761,92690
129834,92767
129771,92694
129742,92676
129659,92588
129542,92474
130004,92928
129498,92430
129565,92496
129607,92539
129812,92734
129624,92557
129983,92914
129789,92718
129610,92536
129778,92710
129724,92656
129715,92638
129420,92352
272490,236348
396999,361364
153346,115706
155352,117717
154477,116835
154659,117022
154921,117282
155077,117435
154932,117297
154940,117302
155099,117458
154885,117247
154842,117203
154968,117324
154813,117179
154931,117293
154914,117277
155070,117427
154906,117269
154943,117305
154884,117244
154952,117319
155152,117508
154898,117260
154972,117329
155139,117504
154833,117196
154902,117262
154806,117168
154910,117270
154770,117132
154835,117199
155210,117572
154957,117315
154831,117191
154894,117261
155110,117469
471271,436016
462140,302677
419031,226996
416765,224727
416679,224642
396109,204418
337541,146626
336481,145570
336459,145544
336687,145772
487806,423840
502164,450215
502165,450216
502164,450215
502164,450215
502165,450216
502164,450215
502164,450215
502164,450214
502164,450215
502164,450215
502164,450215
502165,450216
502164,450215
502164,450215
