filename,accesses,hits
585482,585482
592872,592872
591477,591477
579416,579416
574430,574430
568268,568268
564513,564513
567001,567001
572262,572262
558248,558248
566040,566040
492487,492485
493576,493576
463177,463177
584947,584947
597246,597246
574441,574441
576650,576650
578134,578134
571130,571130
560519,560519
572083,572083
558616,558616
566265,566265
576021,576021
576598,576598
589496,589496
567506,567506
577994,577994
592041,592041
576594,576594
578675,578675
576903,576903
592886,592886
589626,589626
559913,559913
569293,569293
576807,576807
594827,594827
588672,588672
578283,578283
567734,567734
573577,573577
573778,573778
588391,588391
562910,562910
550687,550687
563331,563331
591890,591890
584713,584713
569501,569501
556062,556062
565000,565000
579424,579424
573618,573618
572224,572224
556306,556306
556131,556131
560321,560321
588378,588378
599075,599075
587781,587781
566761,566761
575652,575652
593679,593679
592496,592496
577859,577859
570942,570942
564551,564551
578063,578063
563324,563324
556421,556421
491440,491440
545558,545558
594338,594338
590657,590657
573977,573977
566645,566645
565497,565497
574923,574923
569968,569968
577970,577970
570836,570836
580187,580187
593186,593186
560279,560279
561994,561994
571094,571094
568862,568862
566942,566942
577853,577853
577205,577205
595981,595981
594714,594714
596913,596913
592835,592835
581597,581597
570963,570963
586782,586782
588787,588787
592437,592437
587432,587432
573573,573573
562790,562790
573109,573109
564212,564212
568341,568341
575478,575478
594094,594094
594193,594193
601229,601229
590066,590066
585398,585398
571345,571345
577870,577870
573072,573072
566608,566608
562667,562667
578800,578800
564330,564330
561676,561676
574531,574531
472185,472185
444756,444756
437300,437299
581794,581794
581269,581269
602064,602064
598961,598961
576465,576465
573414,573414
581974,581974
558340,558340
554065,554065
557739,557739
568124,568124
564421,564421
556860,556860
566275,566275
572275,572275
569592,569592
590544,590544
581216,581216
559246,559246
555860,555860
578695,578695
568675,568675
570772,570772
578029,578029
586651,586651
573264,573264
593564,593564
596624,596624
594020,594020
565171,565171
556063,556063
565048,565048
573026,573026
573468,573468
597304,597304
593866,593866
593037,593037
589545,589545
576904,576904
575910,575910
568274,568274
587624,587624
594201,594201
598354,598354
601553,601553
590531,590531
583901,583901
572023,572023
574728,574728
580413,580413
572783,572783
562426,562426
571610,571610
569364,569364
581832,581832
577026,577026
584291,584291
564996,564996
558825,558825
572106,572106
573353,573353
577752,577752
570436,570436
578530,578530
571649,571649
568740,568740
572248,572248
578146,578146
585821,585821
578407,578407
575921,575921
578982,578982
583973,583973
575870,575870
573350,573350
568026,568026
577337,577337
567710,567710
588714,588714
463598,463597
471828,471828
489545,489545
444733,444733
444011,444011
434606,434605
463970,463970
448661,448661
437735,437735
470169,470169
446635,446635
464474,464474
466790,466789
481943,481943
532797,532797
551485,551485
546653,546653
552240,552240
552260,552260
543433,543433
529643,529643
529779,529779
543578,543578
558192,558192
543712,543712
530136,530136
535154,535154
549700,549700
552990,552990
551617,551617
548313,548313
556433,556433
554088,554088
548118,548118
542867,542867
555227,555227
555349,555349
540456,540456
531065,531065
536085,536085
550400,550400
557955,557955
560028,560028
558814,558814
561196,561196
554280,554280
524803,524803
536094,536094
536105,536105
535320,535320
533698,533698
493996,493996
473690,473690
545737,545737
563318,563318
576538,576538
572520,572520
574706,574706
559177,559177
559925,559925
565234,565234
579881,579881
552298,552298
559490,559490
553745,553745
558210,558210
562895,562895
556100,556100
552871,552871
562653,562653
569178,569178
565247,565247
570288,570288
563686,563686
559654,559654
560509,560509
554763,554763
561647,561647
563736,563736
567356,567356
565636,565636
558247,558247
557761,557761
553380,553380
544498,544498
541116,541116
560051,560051
552747,552747
557605,557605
549472,549472
542940,542940
570447,570447
571141,571141
564244,564244
572077,572077
561195,561195
565706,565706
545307,545307
555796,555796
545633,545633
544607,544607
551535,551535
552329,552329
567059,567059
557236,557236
568825,568825
574241,574241
552103,552103
563728,563728
565534,565534
565738,565738
556846,556846
549168,549168
556891,556891
569140,569140
568594,568594
572998,572998
559634,559634
556027,556027
566792,566792
562266,562266
568170,568170
578132,578132
577781,577781
570371,570371
573573,573573
563024,563024
555106,555106
561552,561552
557945,557945
551339,551339
563857,563857
552404,552404
550299,550299
559986,559986
572986,572986
576169,576169
573674,573674
573714,573714
562367,562367
568700,568700
572083,572083
577330,577330
565933,565933
560180,560180
563678,563678
557876,557876
541423,541423
537471,537471
556235,556235
563234,563234
562418,562418
563520,563520
551996,551996
560086,560086
563353,563353
552144,552144
548532,548532
540139,540139
545863,545863
489405,489405
481903,481903
544792,544792
531302,531302
550082,550082
543854,543854
551620,551620
553321,553321
543572,543572
543948,543948
563030,563030
554561,554561
547473,547473
538827,538827
555193,555193
555972,555972
547595,547595
527107,527107
533799,533799
533056,533056
524745,524745
538716,538716
550701,550701
555784,555784
560364,560364
549839,549839
540261,540261
564850,564850
559776,559776
547334,547334
547556,547556
538305,538305
561025,561025
549304,549304
530690,530690
532336,532336
526884,526884
528158,528158
540038,540038
550096,550096
564691,564691
564118,564118
564832,564832
552024,552024
555721,555721
549381,549381
523302,523302
533243,533243
546844,546844
545863,545863
530508,530508
530051,530051
526021,526021
443817,443817
516342,516342
539909,539909
535470,535470
527252,527252
541125,541125
533661,533661
549584,549584
546858,546858
534179,534179
542036,542036
554244,554244
551340,551340
541819,541819
536559,536559
541793,541793
553602,553602
549144,549144
539992,539992
532210,532210
519728,519728
534790,534790
530640,530640
521828,521828
547207,547207
551395,551395
553162,553162
534497,534497
528440,528440
523535,523535
528918,528918
534849,534849
541738,541738
545089,545089
553534,553534
552064,552064
534894,534894
549267,549267
557552,557552
553847,553847
539903,539903
539541,539541
533019,533019
549552,549552
543072,543072
526134,526134
523373,523373
522442,522442
531127,531127
533888,533888
558792,558792
559554,559554
560589,560589
555802,555802
557328,557328
552207,552207
545339,545339
543208,543208
522862,522862
