filename,accesses,hits
56763,91
58406,1923
56791,96
60485,1771
64735,5443
53228,18915
60854,3535
60973,6386
63896,9894
69312,9523
53833,2462
67731,2611
54618,3889
57699,1894
56253,100
59530,5810
57529,101
59925,6104
57397,1791
55591,95
55362,82
58418,1962
58546,1886
58691,1915
58159,1888
55560,86
55424,100
65725,3786
57459,8906
61313,1838
58400,4706
56012,1748
56798,95
60199,1754
65905,4690
54919,7732
55588,91
66824,10702
53374,6118
56783,92
56671,102
64578,6413
63314,5181
55833,2358
63502,1289
61470,5247
55316,2262
56813,97
60184,7924
58532,1926
56765,98
58311,1879
59004,1963
55565,90
55540,100
57047,1881
55589,92
58238,1897
57740,1872
57458,1824
58538,1885
57548,90
58886,1893
59782,3831
56785,96
56623,86
59689,3664
57268,1884
57247,1900
59699,1369
67143,7506
52699,20348
55450,1838
55599,90
57794,1880
56841,94
58062,1862
56454,88
68419,3040
54183,15839
56713,2480
68914,3098
48533,7683
58314,1823
56760,90
60502,3636
61879,6152
66795,5413
53687,2615
56819,90
56644,96
69712,13981
54943,5777
61507,4826
55552,96
56012,102
60057,5715
56754,93
56700,103
61989,3513
62059,7582
57247,2629
66963,3075
59222,11614
55715,1863
56835,97
58181,1925
60025,4151
65291,2458
50658,15950
66435,3750
53365,6793
59989,4246
58312,93
60094,3692
58359,2306
58435,1900
58336,1890
56795,88
56647,102
57451,1905
58556,1808
67424,4433
53308,3864
59964,3712
67916,3377
55546,9185
66967,2567
56311,8115
67012,5117
54131,1897
59595,1935
62597,1341
61615,6357
55025,2444
56133,4141
67357,2818
57036,6600
57924,1969
67602,2663
55274,5595
58535,2480
56788,99
68805,3005
54161,8257
56764,90
62750,14344
58300,2166
56787,99
61662,4735
55583,86
55400,97
66570,2956
55155,4039
59346,4171
58473,1916
56792,90
58459,1951
56736,99
58673,1880
57927,1964
56732,98
67262,3088
54540,3332
61340,11060
67051,3111
55002,5904
67267,3204
54535,3431
58524,2505
56763,99
63419,1207
56738,15591
54671,2315
58097,1893
56399,97
57797,1872
58385,1839
56763,87
56726,103
58142,1839
58443,1917
56806,88
58287,1923
55531,87
57641,1908
56780,94
57781,1865
66968,3045
54875,3807
58117,2456
56771,97
66780,2633
55638,3879
58565,2568
57131,95
62463,1264
64479,7512
54741,2474
58318,1848
57562,692
59284,3208
55552,89
59312,3662
57424,1926
58099,1872
56430,93
58106,1923
59994,2396
60540,4289
60121,1304
67743,6096
53476,4723
58464,1933
59694,6095
57512,1940
58142,1849
55593,90
55490,106
66335,3057
56520,6878
60769,13742
56092,721
55521,102
57022,1899
55549,95
55423,89
57005,1855
55568,99
57011,1944
57541,1916
56770,85
56662,109
67402,8745
53216,1927
56422,91
56272,96
58264,1895
56806,97
69272,5216
49632,5868
68899,3669
54843,5838
56762,86
56691,109
66699,3039
56128,3843
57725,1872
57554,101
58390,1802
58253,1818
58331,1923
56799,96
56619,90
58384,1914
56818,100
57686,1863
55622,87
55444,104
57923,1916
69177,3024
57952,10972
56759,89
58094,1890
55636,88
57560,1927
57521,1832
55571,94
56232,345
68192,2338
60327,12443
67580,3254
55022,3898
58045,2005
58330,1860
56377,89
58263,1794
59575,3803
57691,1108
57753,6487
55550,95
59813,3271
65600,5158
54582,2294
58195,1854
55542,88
57122,1848
55568,87
55405,97
66835,3102
54985,5912
56303,1778
55549,94
60265,1736
64576,5392
53963,1806
56815,96
56584,87
58329,1886
58455,1933
56814,96
59736,6619
55572,88
55504,104
57176,1964
55580,96
55379,80
58359,1895
58257,1862
58362,1900
56788,98
62831,1911
59777,9788
53706,8201
66942,7329
53234,4480
56808,89
58640,2083
64574,1713
60314,5640
55192,2452
55619,95
56196,296
57466,1631
56734,100
64282,1678
60418,5729
55952,1824
57611,98
59838,1756
59562,6987
58385,4273
58307,1889
56821,96
56592,87
58452,1887
56766,97
62424,4819
58707,1839
56807,97
58347,1910
56401,93
58405,1902
58291,1903
57506,1909
55560,89
59387,1294
65195,6418
53049,9234
57950,1313
68869,3687
49699,7135
56750,92
57190,1791
57673,1921
56782,97
56602,86
58308,1904
58433,1900
56773,96
58432,1912
66059,2716
57678,9782
57976,7142
68010,4850
54616,4948
56383,2300
59784,3635
58446,1918
58169,4203
58643,2800
56795,98
58246,1906
56399,93
56179,80
65481,3593
60233,4599
55479,1810
59078,2768
57660,882
59243,3634
57395,1882
55560,93
67581,3042
54089,3714
62491,6181
67623,4672
57935,9297
56335,3770
61431,6953
58815,1969
58190,1876
58249,1944
56804,92
60552,1763
59841,12467
54531,10321
56758,91
57608,1869
55561,93
55740,84
68779,2662
54413,5546
58267,1864
55546,89
60060,1804
65097,4764
53687,1821
63791,1635
64047,12684
55111,3721
56737,252
56711,102
66141,2587
56879,3467
57038,2478
56798,92
60431,1713
62246,16674
55672,4649
58300,1886
58426,1889
56409,91
57591,1928
63529,1720
60224,4658
56741,3217
57451,113
57902,1981
58343,1929
58256,1925
58812,1923
58279,90
58682,1838
56811,91
59011,1787
71635,7875
53439,5476
57213,2054
55535,95
58270,2652
62956,10089
59753,5809
58113,1921
55563,88
59004,7366
55550,93
58734,1733
63150,5274
54855,1854
56791,93
56552,78
68897,3069
56087,7231
58036,1901
56788,118
56705,102
58127,1878
56795,98
58157,1859
59602,7622
56800,94
56550,81
58370,1846
56764,99
57621,1868
55520,87
55428,91
60466,4973
57709,2662
58262,1888
60135,4906
67941,2639
54762,5910
56406,89
56366,101
58079,1939
58317,1816
56834,94
65617,1354
58007,4904
57434,3777
55580,86
55407,95
56967,1802
58029,1976
58475,1859
56802,94
57908,1903
57334,1888
61475,7819
62807,8283
56631,6286
58341,1836
57508,95
57443,107
58312,1903
59051,1908
57472,101
64537,1764
59919,5152
62884,3564
60246,4857
55234,2467
59627,3714
62252,1501
64640,12081
55024,10320
57597,1948
56771,89
56674,103
58240,1890
56848,98
58803,1323
68321,3664
53009,3911
57327,1917
57141,95
57102,105
58224,1843
56778,98
58277,1885
58406,5285
56767,101
58114,1901
58408,1962
58091,1901
58126,1933
68825,3066
47583,10467
57314,1735
60069,6029
58769,1936
58779,1940
59710,1315
63361,5030
55931,2410
58724,1392
57238,606
58483,1925
