filename,accesses,hits
47257700,12924599
51699,17439
45985,8906
46994,9929
47137,9921
47391,10170
47134,9905
47246,10026
47174,9943
47387,10168
47192,9963
47239,10020
47205,9985
47193,9966
47160,9940
47318,10089
47248,10030
47224,9994
47370,10152
47125,9896
47225,10004
47184,9964
47194,9965
47321,10101
47252,10022
47221,10003
47218,9988
47196,9977
47281,10052
47189,9969
47255,10035
47253,10026
47212,9991
47245,10015
47238,10020
47327,10096
47174,9956
48004,10950
57695,23234
54144,16941
50681,13427
50681,13426
50689,13385
50672,13361
50678,13374
50686,13382
50681,13376
50680,13370
50667,13362
50679,13377
50685,13375
50678,13374
50678,13371
50683,13374
50668,13365
50690,13383
50684,13374
50667,13360
50675,13374
50680,13370
50676,13373
50678,13372
50687,13380
50680,13371
50684,13378
50686,13381
50683,13375
50663,13356
50689,13382
50664,13361
50695,13388
50669,13364
50692,13382
50669,13367
57698,16566
77923,25974
77923,25974
77924,25974
77923,25974
77923,25974
77923,25974
77923,25974
77924,25974
77923,25974
77924,25975
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25974
77923,25975
202914,66508
240001,80000
240006,80001
240000,80001
239997,79998
240006,80001
100948,35853
47669,11936
47090,9995
47270,10041
47216,9997
47283,10055
47259,10039
47090,9867
47329,10104
47185,9965
47264,10035
47173,9953
47159,9931
47318,10099
47170,9942
47336,10117
47151,9928
47424,10199
47115,9894
47247,10019
47203,9982
47291,10064
47178,9957
47286,10059
47187,9967
47257,10035
47279,10053
47315,10095
47123,9895
47322,10102
47119,9892
47225,10004
47221,9995
47309,10088
47238,10016
47203,9977
47204,9982
56265,21896
55669,18681
50783,13582
50684,13375
50681,13378
50674,13369
50667,13359
50691,13386
50672,13369
50685,13376
50690,13383
50675,13370
50675,13368
50673,13370
50693,13386
50681,13373
50662,13358
50685,13380
50680,13370
50684,13378
50673,13371
50683,13374
50673,13367
50684,13381
50670,13363
50684,13379
50655,13351
50708,13397
50682,13380
50676,13368
50672,13366
50663,13359
50701,13391
50689,13384
50655,13353
50702,13394
50409,13124
41099,4179
46823,9913
46964,10052
46991,10081
46964,10044
47005,10094
46952,10040
47009,10092
46992,10081
46954,10040
46989,10079
47008,10088
46950,10039
46969,10058
46996,10085
46974,10056
46973,10060
46988,10078
46998,10078
46967,10058
46959,10046
47020,10109
46958,10039
46972,10062
46972,10060
46993,10082
46963,10043
47032,10122
46952,10040
47003,10089
46989,10073
46960,10049
46954,10042
46998,10079
46989,10078
51297,15262
57240,22404
52758,16169
50877,13409
50913,13541
50889,13416
50922,13449
50906,13430
50908,13438
50890,13417
50911,13437
50910,13438
50907,13433
