filename,accesses,hits
301652,238677
300996,235461
162738,127789
163518,127622
164667,129548
165068,130497
163447,128177
167961,133324
165913,130974
167352,133807
169890,136627
168695,136548
171311,142076
178065,150325
177784,153481
181685,159040
187243,169429
189513,176529
194354,184922
195558,188944
200056,195291
204279,200458
213841,210239
231700,226703
473717,449021
565657,531263
529502,522790
503196,495513
479467,470020
462274,449672
446348,429341
433526,412646
403175,380025
198164,194573
208009,204455
216574,212877
263628,255898
531696,506720
507788,499663
484826,475440
466611,454825
452064,437556
437787,419162
423087,401138
412088,386675
402220,373005
393344,360856
386100,351635
331357,302085
190340,179605
194332,186718
197767,192182
202576,198364
207782,204176
218708,214821
286757,272873
598986,591704
456255,451221
539705,511188
532489,525922
504346,497201
481419,471981
463186,450582
447201,430410
433619,412566
237309,230535
208770,205268
220754,216708
340510,318921
444117,428492
434806,422035
422557,407605
411038,393040
402273,382610
393297,370873
384784,358068
376965,348796
370758,339248
364633,329532
357579,322120
354974,316451
347804,308808
344453,302517
340136,298032
337340,293527
331446,284840
328421,280755
322775,273702
323057,272037
317388,265186
315986,261059
309844,253502
307404,248839
306084,245797
303968,241716
299393,235960
298630,233983
292820,227403
293739,226155
286385,218124
288417,219425
282411,213270
285258,213431
280462,208142
278847,205986
276752,203821
277212,201906
272575,197516
237515,173994
159138,122239
161536,123392
160241,122769
162589,124908
160877,121536
162979,126594
163796,126585
162109,124671
164353,127612
165653,128041
159453,122756
164505,127649
163250,127771
165367,129449
163293,129527
164447,128567
167865,133241
165996,131201
167729,134576
169468,135870
168525,137470
170744,142124
178589,151704
178219,153409
180769,159408
186434,168881
191336,177461
194375,185155
194942,188681
200486,195919
204447,200641
214592,210974
235280,229967
503609,472552
552951,541617
530827,525684
503361,496157
336082,330459
280957,265617
592514,584593
479737,475374
550629,527154
549468,530077
587306,583286
426652,421148
552043,524168
533667,526367
506201,498855
483284,473429
464630,452899
448477,432759
433581,413792
422656,399248
411654,384579
341355,318252
195567,190747
202412,198169
208378,204827
218993,215165
293870,279887
598557,574030
565476,557741
531147,526171
430099,424152
282050,268381
579509,570350
541876,537109
512699,506305
271536,266313
478046,453385
567143,562746
531611,526790
317394,311923
530581,514990
518717,498661
522523,515276
497278,489312
476097,465487
459479,446825
442490,425866
429075,408071
418438,394199
407616,379604
363939,336844
193020,187653
199855,195375
205201,201476
213912,210335
232865,227591
504446,488696
564577,560485
426028,416276
503416,483930
551638,543611
525804,520724
450376,443864
241649,235697
564439,545839
532326,528598
504545,485822
488494,469493
468001,456534
450312,438522
436269,421270
423287,406381
414496,394869
403767,380825
394589,368269
386616,358156
379362,347276
371756,337913
366504,330740
360495,322858
355271,315720
352914,311815
346973,303132
342993,296702
338654,291910
334465,285015
331410,282360
324884,273649
323935,269772
319504,263033
314737,259055
313048,254087
308997,248659
307166,245022
301958,238557
249842,193777
160231,125504
164545,128105
166030,130720
163044,128015
168844,134108
163252,127878
165651,133099
171769,137915
167808,134727
172713,142249
173577,146632
178097,151642
180482,157774
185754,166224
187182,172651
194308,183383
193436,186483
199722,194434
202548,198387
210229,206642
222680,218514
354817,337937
591611,587685
452089,436938
571083,557409
580991,546759
559492,553544
524664,519017
498687,491378
477338,467260
441507,427695
210927,207679
232372,227269
480748,457284
542786,536604
512028,505668
487785,479075
469340,457692
452835,436859
336859,323677
210763,207267
223968,219682
413887,391878
549009,532158
596845,592786
438656,426703
568433,556343
540193,535092
510513,504080
487710,479333
327197,320303
231187,226124
509676,489834
526115,507733
536169,529247
508710,501435
485674,475808
465688,454351
449532,433429
436440,416365
422891,399523
347558,327334
198825,194754
207043,203480
215229,211521
244133,238091
546997,522002
557235,552650
524561,519300
364297,358620
352684,330869
517600,509092
492508,483848
472829,462191
456597,443236
442008,425582
428774,408548
418347,394686
406481,379508
396148,366097
388072,356417
380766,345563
376223,339595
370223,330887
277665,245925
186264,168437
189326,175924
193624,183963
195140,188701
200030,195193
204320,200444
211618,208065
229732,224792
445883,416059
557039,551048
523309,517483
497045,489053
476862,466467
453413,438379
208856,205714
228588,223829
423792,399415
501571,492677
480540,471202
462059,450147
446730,432399
432916,415416
422161,400407
411895,387127
401192,373494
392341,361745
383907,350646
376526,341193
370624,332784
366612,326676
358639,317056
354558,310680
331513,287388
175939,150689
177117,154300
183689,162438
187278,170926
191944,180229
195787,187357
196484,190927
200818,196453
207652,204015
216768,212840
255982,248595
549245,519473
532491,525779
505185,497639
481307,472049
463383,451269
447699,431017
434571,413497
353388,335121
202845,199191
211040,207527
224684,220344
414460,389704
526136,509217
477448,466827
459476,448065
443878,430455
430515,414640
419786,401354
409403,387333
400917,375455
390242,362156
383931,352472
375778,342724
369744,335000
364799,327345
359173,319765
356067,314633
350719,306459
345477,300057
340465,294483
334739,288184
333872,284499
328432,277790
325537,272120
320945,264854
318883,262093
312807,253277
201218,159137
164151,130272
166863,131724
165666,131627
170221,136086
167565,135634
