filename,accesses,hits
1418,681
1611,832
1556,740
1336,655
1506,738
1583,774
1318,609
1456,682
1515,733
1415,651
1328,608
1236,547
1464,684
1314,622
1416,671
1352,635
1444,665
1499,696
1305,610
1392,656
1045,473
1367,635
1450,702
1621,754
1502,675
1407,634
1456,624
1268,555
1545,709
1295,597
1352,650
1648,725
1789,781
1501,703
1191,537
1504,719
1189,550
1493,671
1531,683
1577,751
1364,622
1289,585
1162,522
1158,520
1290,584
1102,490
1326,610
1334,649
1561,740
1490,707
1627,796
1532,826
1397,723
1661,842
1340,654
1610,795
1727,821
1505,709
1359,620
1698,799
1429,681
1496,818
1536,816
1353,637
1636,794
1519,753
1590,775
1413,679
1471,696
1391,664
1550,756
1357,655
1487,678
1440,709
1332,629
1779,920
1547,718
1462,706
1651,746
1595,709
1301,570
1220,509
1521,631
1465,631
997,423
1468,602
1401,596
1648,721
1279,562
1329,580
1486,645
1376,614
1707,767
1663,730
1822,804
1377,599
1410,635
1379,590
1344,583
1441,630
1168,508
1134,488
1539,646
1174,504
1148,484
1071,456
1306,554
1299,560
1223,548
1161,516
1286,567
1269,574
1146,538
1309,641
1226,622
1126,538
1332,640
1296,632
1097,524
1038,494
1200,566
1221,600
1279,624
1247,610
1093,519
1220,593
1335,642
1389,663
1031,493
1198,576
1177,552
1018,473
1184,554
1228,598
1317,615
1162,552
1323,624
1270,602
1168,568
1344,665
1277,628
1111,535
1131,558
1188,591
1149,556
1283,624
1209,596
1247,611
1204,629
1103,551
1290,661
1303,666
1220,626
1356,701
1389,724
1218,605
1115,556
1149,569
1243,619
1143,564
1102,538
1198,593
1137,543
1096,526
1075,519
1127,539
1657,823
1005,491
1418,686
1238,585
1692,805
1203,568
1223,584
1189,576
1300,630
1657,788
1495,706
1208,576
1062,518
1595,742
1700,774
1952,913
1564,726
1828,848
1522,735
1818,814
1650,751
1441,626
1675,708
1927,814
1488,649
1042,462
1121,485
941,400
1303,559
1088,474
1391,606
1307,568
1149,533
1798,835
2404,1113
1700,769
1795,819
1738,796
1152,561
1530,669
1586,701
1351,585
1345,593
1186,551
1285,579
1225,544
1415,607
1300,577
1206,527
1158,521
1330,604
1190,536
1445,685
1273,592
1343,593
1271,592
1482,691
1559,737
1438,667
1446,677
1441,692
1359,642
1712,842
1489,735
1449,717
1245,613
1231,609
1338,660
1260,631
1258,616
1490,715
1145,550
1084,507
1303,606
1237,567
1614,756
1483,693
1809,851
1638,769
1611,728
1334,628
1383,636
1780,825
1720,819
1868,875
1689,771
1340,616
1288,582
1351,613
1259,579
1123,501
1590,749
1414,660
1425,653
1552,720
1767,853
1491,697
1794,842
1828,811
1576,690
1389,610
1487,660
1436,648
1565,683
1644,742
1555,713
1564,770
1341,641
1480,699
1633,752
1559,724
1415,656
1168,586
1262,604
1347,624
1064,516
1330,609
1217,552
1451,647
745,331
758,352
1312,590
1837,881
1587,755
1538,751
1480,690
1312,652
1410,670
1297,630
1421,689
1269,571
1150,537
1318,599
1261,581
1328,592
1201,541
1214,550
1255,562
1115,543
1535,725
1445,730
1266,615
1548,741
1395,647
1564,731
1628,741
1460,667
1603,731
1542,713
1529,733
1412,645
1163,538
1321,594
1315,602
1508,709
1699,819
1619,754
1386,641
1629,807
1679,794
1461,678
1436,682
1634,804
1573,779
1547,760
1489,714
1593,751
1800,901
1794,881
1390,683
917,461
1149,533
1139,522
1373,634
1594,702
1640,763
1278,587
1585,721
1498,736
1436,733
1526,736
1570,825
1736,921
1655,842
1464,731
1611,808
1478,728
1607,789
1675,820
1458,702
1507,726
1283,591
1280,589
1161,545
1227,570
1354,608
