filename,accesses,hits
424636,298093
350043,235886
360586,273875
204426,146750
441380,310833
255209,172806
435960,292688
238476,214000
314420,189859
490166,385984
584800,463278
730292,621607
746234,652238
832876,724723
670312,594766
534160,457079
551033,459466
652324,474290
353251,247025
352837,237192
359149,273944
206471,148537
428239,289051
272366,188253
424762,296255
223859,190099
381170,241115
287593,194824
441055,296906
253737,229767
234871,142051
407323,280131
400106,263240
311460,256004
195324,114668
525694,380549
257091,175557
437091,294053
234967,209999
322541,197826
339864,229915
441546,290540
263254,239369
212596,126417
424417,299746
368199,244976
345938,269604
201520,138249
445291,311590
268612,184991
427495,297457
222459,189375
378821,242144
294010,197667
444410,300662
254314,230341
229737,139153
416880,291250
398465,262880
313442,255739
195120,115209
468821,361072
535509,413107
686482,566625
715265,626354
792878,698771
745535,650331
617905,532236
507374,435587
654023,501838
514555,370106
279399,195267
437962,292685
254916,230960
254147,155551
504162,360287
301167,222388
453467,293878
266462,242683
213515,121197
537742,393054
276141,208091
381168,255338
370850,280543
219681,170527
416119,276350
283616,199666
415853,276188
324770,266298
204207,138730
448141,315976
246585,157603
476167,315526
277037,253372
198790,111012
463101,344642
263548,181816
456628,297654
265467,241678
218363,124245
447867,315263
288724,207515
438406,299677
239632,213809
292163,173695
381093,271892
353376,242438
390868,284844
224689,182470
383017,246294
305630,218959
404787,267826
336902,270047
208168,147393
444323,310320
248158,161737
467139,307526
288417,257982
200191,118605
468247,351883
651207,511296
637147,526031
724949,625915
761770,672330
769850,666809
720102,627042
474732,414150
580788,466107
618381,437064
302056,220633
399945,262720
347909,273280
209896,152450
438726,300655
339254,225627
420398,278556
315794,261668
202144,132304
476790,338739
289326,178274
477138,315409
274001,250227
198851,110963
522050,379518
275776,183822
453853,295396
266042,242253
212826,121579
516949,361868
265346,188011
462171,305753
254669,230765
231239,133463
408370,278396
401139,263793
343208,271004
208177,149566
441090,305059
231718,148481
474836,314012
272228,248497
198923,111352
439836,309015
315479,221961
412865,288382
229044,194102
343978,215015
317699,209966
456976,300659
